time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Flusswasser_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-05-12 15:00:00;259.1611810002788;41.10113902257799;121.45991852700938;0.0;96.60012345069144;0.0;0.0;35.77782350025609;70.31890019984753;34.54107669959144
2021-05-12 16:00:00;252.40284748560092;19.212433006958648;121.45991852700938;0.0;106.95885260330452;0.0;4.771643348328354;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-12 17:00:00;210.31518510502545;8.076844046900913;121.45991852700938;0.0;80.77842253111517;0.0;0.0;29.91793427078339;70.31890019984753;40.40096592906414
2021-05-12 18:00:00;182.5973192454451;0.0;121.45991852700938;0.0;61.13740071843573;0.0;0.0;22.643481747568785;70.31890019984753;47.67541845227875
2021-05-12 19:00:00;202.50154008889007;0.0;121.45991852700938;0.0;81.04162156188069;0.0;0.0;30.311797412432917;70.31890019984753;40.00710278741462
2021-05-12 20:00:00;228.4219990244729;0.0;121.45991852700938;0.0;106.95885260330452;0.0;0.0032278941590107024;40.367924442672305;70.31890019984753;29.95097575717523
2021-05-12 21:00:00;238.867581118558;0.0;121.45991852700938;0.0;106.95885260330452;0.0;10.448809988244108;40.77418900705419;70.31890019984753;29.544711192793343
2021-05-12 22:00:00;231.67435442412267;0.0;121.45991852700938;0.0;106.95885260330452;0.0;3.255583293808769;40.811528007976406;70.31890019984753;29.507372191871127
2021-05-12 23:00:00;248.8891340344441;0.0;121.45991852700938;0.0;106.95885260330452;0.0;20.470362904130212;41.03700606326909;70.31890019984753;29.281894136578444
2021-05-13 00:00:00;390.78094560498505;0.0;121.45991852700938;269.32102707797566;0.0;0.0;0.0;0.0;226.24160008709657;226.24160008709657
2021-05-13 01:00:00;346.10757368091413;0.0;121.45991852700938;224.64765515390474;0.0;0.0;0.0;0.0;200.3780689731608;200.3780689731608
2021-05-13 02:00:00;269.1416135387083;0.0;121.45991852700938;0.0;106.95885260330452;0.0;40.72284240839441;42.64707041599064;70.31890019984753;27.671829783856893
2021-05-13 03:00:00;282.79842186401254;0.0;121.45991852700938;0.0;106.95885260330452;0.0;54.379650733698625;42.72884811573368;70.31890019984753;27.59005208411385
2021-05-13 04:00:00;279.9183086298256;0.0;121.45991852700938;0.0;106.95885260330452;0.0;51.4995374995117;43.10076265445865;70.31890019984753;27.218137545388885
2021-05-13 05:00:00;321.96433738558244;0.0;121.45991852700938;0.0;106.95885260330452;93.54556625526853;0.0;42.162903107578245;70.31890019984753;28.15599709226929
2021-05-13 06:00:00;322.013985729162;0.0;121.45991852700938;0.0;106.95885260330452;93.5952145988481;0.0;41.26498943028723;70.31890019984753;29.053910769560304
2021-05-13 07:00:00;367.2303896899443;0.0;121.45991852700938;245.77047116293488;0.0;0.0;0.0;0.0;212.60706771523087;212.60706771523087
2021-05-13 08:00:00;593.3111939225653;36.13255782108717;121.45991852700938;289.2086615463179;106.95885260330452;0.0;39.55120342484629;39.61438985307575;237.75549372666313;198.14110387358738
2021-05-13 09:00:00;543.4184032714059;80.712034685308;121.45991852700938;289.2086615463179;52.03778851277053;0.0;0.0;19.273255004729826;237.75549372666313;218.4822387219333
2021-05-13 10:00:00;601.3076354841854;93.26191078807095;121.45991852700938;289.2086615463179;97.37714462278717;0.0;0.0;36.0656091195508;237.75549372666313;201.68988460711233
2021-05-13 11:00:00;522.7366397224098;97.10468985145094;121.45991852700938;289.2086615463179;0.0;0.0;14.963369797631572;0.0;237.75549372666313;237.75549372666313
2021-05-13 12:00:00;400.1227306439874;93.85854554366743;121.45991852700938;0.0;106.95885260330452;0.0;77.84541397000602;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-13 13:00:00;355.31077891130366;83.44771004925904;121.45991852700938;0.0;106.95885260330452;0.0;43.444297731730686;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-13 14:00:00;272.37504864019536;64.16065244108107;121.45991852700938;0.0;86.7544776721049;0.0;0.0;32.13128802670552;70.31890019984753;38.187612173142014
2021-05-13 15:00:00;225.5666319311221;46.870811265429154;121.45991852700938;0.0;57.23590213868356;0.0;0.0;21.1984822735865;70.31890019984753;49.120417926261034
2021-05-13 16:00:00;162.49058103508227;23.051410842891123;121.45991852700938;0.0;0.0;0.0;17.979251665181764;0.0;70.31890019984753;70.31890019984753
2021-05-13 17:00:00;143.40762699653158;8.611442352184365;121.45991852700938;0.0;0.0;0.0;13.336266117337843;0.0;70.31890019984753;70.31890019984753
2021-05-13 18:00:00;140.6809418802847;0.0;121.45991852700938;0.0;0.0;0.0;19.221023353275328;0.0;70.31890019984753;70.31890019984753
2021-05-13 19:00:00;127.05121849864756;0.0;121.45991852700938;0.0;0.0;0.0;5.591299971638179;0.0;70.31890019984753;70.31890019984753
2021-05-13 20:00:00;191.5465736762217;0.0;121.45991852700938;0.0;70.08665514921232;0.0;0.0;25.95802042563419;70.31890019984753;44.360879774213345
2021-05-13 21:00:00;209.15386490943223;0.0;121.45991852700938;0.0;87.69394638242285;0.0;0.0;32.624236005365645;70.31890019984753;37.69466419448189
2021-05-13 22:00:00;175.74733578061011;0.0;121.45991852700938;0.0;54.287417253600736;0.0;0.0;20.34150826348948;70.31890019984753;49.97739193635805
2021-05-13 23:00:00;212.5140533466704;0.0;121.45991852700938;0.0;91.05413481966103;0.0;0.0;34.61607923496846;70.31890019984753;35.70282096487907
2021-05-14 00:00:00;278.2896601843552;0.0;121.45991852700938;0.0;106.95885260330452;0.0;49.870889054041314;40.736918267559616;70.31890019984753;29.581981932287917
2021-05-14 01:00:00;132.65433817501187;0.0;121.45991852700938;0.0;0.0;0.0;11.194419648002494;0.0;70.31890019984753;70.31890019984753
2021-05-14 02:00:00;241.5689941467482;0.0;121.45991852700938;0.0;106.95885260330452;0.0;13.150223016434296;40.40452274225767;70.31890019984753;29.914377457589865
2021-05-14 03:00:00;192.51394926086115;0.0;121.45991852700938;0.0;71.05403073385177;0.0;0.0;27.111580713466047;70.31890019984753;43.207319486381486
2021-05-14 04:00:00;224.40332477888103;0.0;121.45991852700938;0.0;102.94340625187165;0.0;0.0;39.279382727362524;70.31890019984753;31.03951747248501
2021-05-14 05:00:00;157.24785468876027;0.0;121.45991852700938;0.0;35.78793616175089;0.0;0.0;13.543723948588742;70.31890019984753;56.77517625125879
2021-05-14 06:00:00;273.17988882891456;0.0;121.45991852700938;0.0;106.95885260330452;0.0;44.76111769860064;39.93386073898762;70.31890019984753;30.385039460859915
2021-05-14 07:00:00;280.5331654143677;0.0;121.45991852700938;0.0;106.95885260330452;0.0;52.1143942840538;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-14 08:00:00;527.1944306827679;25.512321929017723;121.45991852700938;289.2086615463179;91.0135286804229;0.0;0.0;33.70871432608255;237.75549372666313;204.0467794005806
2021-05-14 09:00:00;485.1413980268442;79.27609936783801;121.45991852700938;284.40538013199676;0.0;0.0;0.0;0.0;234.97464659205616;234.97464659205616
2021-05-14 10:00:00;444.6766225317473;94.11672374458155;121.45991852700938;229.09998026015631;0.0;0.0;0.0;0.0;202.95573087678014;202.95573087678014
2021-05-14 11:00:00;377.1778567063628;100.79900723036994;121.45991852700938;0.0;106.95885260330452;0.0;47.96007834567895;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-14 12:00:00;312.33021318336097;99.83203770985612;121.45991852700938;0.0;91.03825694649545;0.0;0.0;33.71787294314646;70.31890019984753;36.60102725670107
2021-05-14 13:00:00;298.65721975971303;89.28659081899977;121.45991852700938;0.0;87.91071041370388;0.0;0.0;32.55952237544588;70.31890019984753;37.75937782440165
2021-05-14 14:00:00;226.8961246882999;68.03837077742868;121.45991852700938;0.0;37.397835383861846;0.0;0.0;13.851050142171054;70.31890019984753;56.46785005767648
2021-05-14 15:00:00;164.41588723685425;50.87869562512112;113.53719161173314;0.0;0.0;0.0;0.0;0.0;65.7320583015297;65.7320583015297
2021-05-14 16:00:00;89.86673785792821;24.617362581963707;0.0;0.0;65.24937527596451;0.0;0.0;24.166435287394265;0.0;-24.166435287394265
2021-05-14 17:00:00;122.73369075093618;8.228138978378809;114.50555177255737;0.0;0.0;0.0;0.0;0.0;66.29268786832269;66.29268786832269
2021-05-14 18:00:00;116.8206827766308;0.0;116.8206827766308;0.0;0.0;0.0;0.0;0.0;67.633026870681;67.633026870681
2021-05-14 19:00:00;107.88330734243677;0.0;107.88330734243677;0.0;0.0;0.0;0.0;0.0;62.45875688246338;62.45875688246338
2021-05-14 20:00:00;101.80938463886062;0.0;101.80938463886062;0.0;0.0;0.0;0.0;0.0;58.942275317235094;58.942275317235094
2021-05-14 21:00:00;110.87742975048492;0.0;110.87742975048492;0.0;0.0;0.0;0.0;0.0;64.19219617133338;64.19219617133338
2021-05-14 22:00:00;146.15833591045484;0.0;121.45991852700938;0.0;24.69841738344546;0.0;0.0;9.147561993868688;70.31890019984753;61.17133820597884
2021-05-14 23:00:00;131.04891569815615;0.0;121.45991852700938;0.0;0.0;0.0;9.588997171146772;0.0;70.31890019984753;70.31890019984753
2021-05-15 00:00:00;131.56065944329092;0.0;121.45991852700938;0.0;0.0;0.0;10.100740916281538;0.0;70.31890019984753;70.31890019984753
2021-05-15 01:00:00;134.6853072524305;0.0;121.45991852700938;0.0;0.0;0.0;13.225388725421126;0.0;70.31890019984753;70.31890019984753
2021-05-15 02:00:00;138.6703187660516;0.0;121.45991852700938;0.0;0.0;0.0;17.210400239042215;0.0;70.31890019984753;70.31890019984753
2021-05-15 03:00:00;147.21430412924838;0.0;121.45991852700938;0.0;25.754385602238997;0.0;0.0;9.598384616219068;70.31890019984753;60.72051558362847
2021-05-15 04:00:00;162.02677210932598;0.0;121.45991852700938;0.0;40.5668535823166;0.0;0.0;15.105322305003206;70.31890019984753;55.21357789484433
2021-05-15 05:00:00;174.46499538725976;0.0;121.45991852700938;0.0;53.005076860250384;0.0;0.0;19.754426379043828;70.31890019984753;50.564473820803705
2021-05-15 06:00:00;360.4029955642215;0.0;121.45991852700938;238.9430770372121;0.0;0.0;0.0;0.0;208.65436585297033;208.65436585297033
2021-05-15 07:00:00;442.7947596461185;0.0;121.45991852700938;289.2086615463179;32.126179572791216;0.0;0.0;11.95170371011578;237.75549372666313;225.80379001654734
2021-05-15 08:00:00;377.21879488238926;0.0;121.45991852700938;255.75887635537987;0.0;0.0;0.0;0.0;218.3898286161201;218.3898286161201
2021-05-15 09:00:00;439.0052651870329;0.0;121.45991852700938;289.2086615463179;28.336685113705585;0.0;0.0;10.570234673868097;237.75549372666313;227.18525905279503
2021-05-15 10:00:00;357.6663075362256;0.0;121.45991852700938;236.2063890092162;0.0;0.0;0.0;0.0;207.06996752097268;207.06996752097268
2021-05-15 11:00:00;315.6023534381241;0.0;121.45991852700938;0.0;106.95885260330452;0.0;87.1835823078102;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-15 12:00:00;279.8320799473025;0.0;121.45991852700938;0.0;106.95885260330452;0.0;51.41330881698856;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-15 13:00:00;152.49000204218348;0.0;121.45991852700938;0.0;31.0300835151741;0.0;0.0;11.492623524138555;70.31890019984753;58.82627667570898
2021-05-15 14:00:00;151.8617649839772;0.0;121.45991852700938;0.0;30.401846456967817;0.0;0.0;11.259943132210303;70.31890019984753;59.05895706763723
2021-05-15 15:00:00;156.9942845161086;0.0;121.45991852700938;0.0;35.534365989099214;0.0;0.0;13.160876292258969;70.31890019984753;57.158023907588564
2021-05-15 16:00:00;170.39953212314796;0.0;121.45991852700938;0.0;48.939613596138585;0.0;0.0;18.12578281338466;70.31890019984753;52.19311738646287
2021-05-15 17:00:00;152.75205141120287;0.0;121.45991852700938;0.0;31.292132884193492;0.0;0.0;11.610319413844426;70.31890019984753;58.70858078600311
2021-05-15 18:00:00;151.29615944049954;0.0;121.45991852700938;0.0;29.83624091349016;0.0;0.0;11.080006281004962;70.31890019984753;59.23889391884257
2021-05-15 19:00:00;187.59730434098208;0.0;121.45991852700938;0.0;66.1373858139727;0.0;0.0;24.604682222460085;70.31890019984753;45.71421797738745
2021-05-15 20:00:00;221.9804264298205;0.0;121.45991852700938;0.0;100.52050790281113;0.0;0.0;37.69896035959015;70.31890019984753;32.61993984025738
2021-05-15 21:00:00;176.7955240089812;0.0;121.45991852700938;0.0;55.335605481971825;0.0;0.0;20.771623679418845;70.31890019984753;49.54727652042869
2021-05-15 22:00:00;161.52867702306827;0.0;121.45991852700938;0.0;40.06875849605889;0.0;0.0;15.067974765365104;70.31890019984753;55.250925434482426
2021-05-15 23:00:00;90.9520260329546;0.0;90.9520260329546;0.0;0.0;0.0;0.0;0.0;52.65643612434214;52.65643612434214
2021-05-16 00:00:00;180.16717549777863;0.0;121.45991852700938;0.0;58.70725697076925;0.0;0.0;21.938436835115567;70.31890019984753;48.380463364731966
2021-05-16 01:00:00;145.61641578388895;0.0;121.45991852700938;0.0;24.156497256879575;0.0;0.0;9.059592430572904;70.31890019984753;61.25930776927463
2021-05-16 02:00:00;200.43632026907812;0.0;121.45991852700938;0.0;78.97640174206875;0.0;0.0;29.672528457344747;70.31890019984753;40.64637174250279
2021-05-16 03:00:00;200.63448349617187;0.0;121.45991852700938;0.0;79.17456496916249;0.0;0.0;29.88170477398947;70.31890019984753;40.437195425858064
2021-05-16 04:00:00;321.493681283782;0.0;121.45991852700938;0.0;106.95885260330452;93.07491015346808;0.0;40.551581969709034;70.31890019984753;29.7673182301385
2021-05-16 05:00:00;220.00165049676696;0.0;121.45991852700938;0.0;98.54173196975758;0.0;0.0;37.090383909122835;70.31890019984753;33.2285162907247
2021-05-16 06:00:00;201.41597002941523;0.0;121.45991852700938;0.0;79.95605150240586;0.0;0.0;29.798766958260984;70.31890019984753;40.52013324158655
2021-05-16 07:00:00;250.89649644159675;0.0;121.45991852700938;0.0;106.95885260330452;0.0;22.47772531128284;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-16 08:00:00;228.90840876346516;30.32545803853346;121.45991852700938;0.0;77.12303219792231;0.0;0.0;28.564085999230485;70.31890019984753;41.75481420061705
2021-05-16 09:00:00;185.50896103822623;79.15403299027612;106.35492804795011;0.0;0.0;0.0;0.0;0.0;61.573905711971115;61.573905711971115
2021-05-16 10:00:00;218.6074025692259;87.12455773440948;121.45991852700938;0.0;0.0;0.0;10.022926307807055;0.0;70.31890019984753;70.31890019984753
2021-05-16 11:00:00;222.2206948024996;83.78867149428407;121.45991852700938;0.0;0.0;0.0;16.97210478120614;0.0;70.31890019984753;70.31890019984753
2021-05-16 12:00:00;205.06045495258695;78.77798562503025;121.45991852700938;0.0;0.0;0.0;4.822550800547319;0.0;70.31890019984753;70.31890019984753
2021-05-16 13:00:00;210.86894779375837;43.7138243413192;121.45991852700938;0.0;45.69520492542979;0.0;0.0;16.924149972381404;70.31890019984753;53.39475022746613
2021-05-16 14:00:00;221.86719966614004;28.829031205702513;121.45991852700938;0.0;71.57824993342815;0.0;0.0;26.510462938306723;70.31890019984753;43.80843726154081
2021-05-16 15:00:00;240.12850217607743;39.06078816783708;121.45991852700938;0.0;79.60779548123098;0.0;0.0;29.484368696752213;70.31890019984753;40.83453150309532
2021-05-16 16:00:00;253.29172924407396;8.492318866885793;121.45991852700938;0.0;106.95885260330452;0.0;16.380639246874267;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-16 17:00:00;170.40111504182534;4.080418203642611;121.45991852700938;0.0;44.86077831117335;0.0;0.0;16.61510307821235;70.31890019984753;53.70379712163518
2021-05-16 18:00:00;177.8869715910487;0.0;121.45991852700938;0.0;56.42705306403933;0.0;0.0;20.89890854223679;70.31890019984753;49.419991657610744
2021-05-16 19:00:00;146.5299806665332;0.0;121.45991852700938;0.0;25.070062139523813;0.0;0.0;9.285208199823634;70.31890019984753;61.0336920000239
2021-05-16 20:00:00;223.55461625132824;0.0;121.45991852700938;0.0;102.09469772431886;0.0;0.0;37.81285100900699;70.31890019984753;32.50604919084054
2021-05-16 21:00:00;206.3052113262287;0.0;121.45991852700938;0.0;84.84529279921931;0.0;0.0;31.424182518229372;70.31890019984753;38.89471768161816
2021-05-16 22:00:00;191.92421328862457;0.0;121.45991852700938;0.0;70.4642947616152;0.0;0.0;26.097886948746364;70.31890019984753;44.22101325110117
2021-05-16 23:00:00;209.3428174078092;0.0;121.45991852700938;0.0;87.88289888079983;0.0;0.0;32.54922180770364;70.31890019984753;37.769678392143895
2021-05-17 00:00:00;252.1453803427136;0.0;121.45991852700938;0.0;106.95885260330452;0.0;23.72660921239971;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 01:00:00;278.5750040672119;0.0;121.45991852700938;0.0;106.95885260330452;0.0;50.15623293689801;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 02:00:00;311.76621133738155;0.0;121.45991852700938;0.0;106.95885260330452;0.0;83.34744020706763;39.86242270546532;70.31890019984753;30.456477494382213
2021-05-17 03:00:00;305.9652321503926;0.0;121.45991852700938;0.0;106.95885260330452;0.0;77.54646102007867;40.07750772006314;70.31890019984753;30.241392479784395
2021-05-17 04:00:00;304.68171911144304;0.0;121.45991852700938;0.0;106.95885260330452;0.0;76.26294798112913;40.11358108434766;70.31890019984753;30.205319115499876
2021-05-17 05:00:00;284.7861845711567;0.0;121.45991852700938;0.0;106.95885260330452;0.0;56.36741344084278;39.826799450143184;70.31890019984753;30.49210074970435
2021-05-17 06:00:00;226.82140328259956;0.0;121.45991852700938;0.0;105.36148475559018;0.0;0.0;39.022772131700066;70.31890019984753;31.296128068147468
2021-05-17 07:00:00;297.2562871210419;0.0;121.45991852700938;0.0;106.95885260330452;0.0;68.837515990728;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 08:00:00;309.108802185896;0.0;121.45991852700938;0.0;106.95885260330452;0.0;80.69003105558211;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 09:00:00;315.387737471754;0.0;121.45991852700938;0.0;106.95885260330452;0.0;86.9689663414401;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 10:00:00;301.747741742767;6.822584273212961;121.45991852700938;0.0;106.95885260330452;0.0;66.50638633924014;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 11:00:00;264.7257880255704;32.3621086332096;121.45991852700938;0.0;106.95885260330452;0.0;3.9449082620469085;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 12:00:00;242.06913596672769;15.48184710691726;121.45991852700938;0.0;105.12737033280105;0.0;0.0;38.9360630862226;70.31890019984753;31.38283711362493
2021-05-17 13:00:00;213.27791058984403;17.824216496849424;121.45991852700938;0.0;73.99377556598522;0.0;0.0;27.405102061476008;70.31890019984753;42.913798138371526
2021-05-17 14:00:00;245.77438474934505;24.656897282658377;121.45991852700938;0.0;99.65756893967729;0.0;0.0;36.91021071839899;70.31890019984753;33.40868948144854
2021-05-17 15:00:00;213.33949283161408;28.08819251644202;121.45991852700938;0.0;63.79138178816267;0.0;0.0;23.626437699319503;70.31890019984753;46.69246250052803
2021-05-17 16:00:00;228.34887561162915;16.918821629278774;121.45991852700938;0.0;89.97013545534101;0.0;0.0;33.32227239086704;70.31890019984753;36.99662780898049
2021-05-17 17:00:00;210.0871502965502;5.828816532868313;121.45991852700938;0.0;82.79841523667251;0.0;0.0;30.666079717286117;70.31890019984753;39.65282048256142
2021-05-17 18:00:00;210.97860245332916;0.0;121.45991852700938;0.0;89.51868392631978;0.0;0.0;33.15506812085918;70.31890019984753;37.16383207898836
2021-05-17 19:00:00;235.5842646497027;0.0;121.45991852700938;0.0;106.95885260330452;0.0;7.165493519388804;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 20:00:00;291.2743029038949;0.0;121.45991852700938;0.0;106.95885260330452;0.0;62.855531773581006;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 21:00:00;266.3953871349669;0.0;121.45991852700938;0.0;106.95885260330452;0.0;37.97661600465297;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 22:00:00;233.90633382300777;0.0;121.45991852700938;0.0;106.95885260330452;0.0;5.487562692693871;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-17 23:00:00;215.31655602262944;0.0;121.45991852700938;0.0;93.85663749562006;0.0;0.0;34.854663359930214;70.31890019984753;35.46423683991732
2021-05-18 00:00:00;40.89505750862059;0.0;0.0;0.0;40.89505750862059;0.0;0.0;15.420459090731747;0.0;-15.420459090731747
2021-05-18 01:00:00;201.9589069730875;0.0;121.45991852700938;0.0;80.49898844607812;0.0;0.0;30.4920410780599;70.31890019984753;39.826859121787635
2021-05-18 02:00:00;348.4688931480016;0.0;121.45991852700938;227.0089746209922;0.0;0.0;0.0;0.0;201.7451486646325;201.7451486646325
2021-05-18 03:00:00;425.4485198562585;0.0;121.45991852700938;289.2086615463179;0.0;0.0;14.779939782931194;0.0;237.75549372666313;237.75549372666313
2021-05-18 04:00:00;350.9321681737531;0.0;121.45991852700938;229.4722496467437;0.0;0.0;0.0;0.0;203.1712552584886;203.1712552584886
2021-05-18 05:00:00;383.6915366468081;0.0;121.45991852700938;262.2316181197987;0.0;0.0;0.0;0.0;222.1372054270994;222.1372054270994
2021-05-18 06:00:00;437.2081968197931;0.0;121.45991852700938;289.2086615463179;26.53961674646581;0.0;0.0;10.034640330635895;237.75549372666313;227.72085339602722
2021-05-18 07:00:00;455.5146952018962;0.0;121.45991852700938;289.2086615463179;44.8461151285689;0.0;0.0;16.895010220226375;237.75549372666313;220.86048350643676
2021-05-18 08:00:00;769.1999488074913;0.0;121.45991852700938;289.2086615463179;106.95885260330452;251.57251613085953;0.0;39.96967586072665;237.75549372666313;197.78581786593648
2021-05-18 09:00:00;726.1114837436617;0.0;121.45991852700938;289.2086615463179;106.95885260330452;208.4840510670299;0.0;39.93386073898762;237.75549372666313;197.8216329876755
2021-05-18 10:00:00;667.7433328196112;1.4959554191467541;121.45991852700938;289.2086615463179;106.95885260330452;148.61994472383265;0.0;39.61438985307575;237.75549372666313;198.14110387358738
2021-05-18 11:00:00;489.3515225900307;29.904405882000304;121.45991852700938;289.2086615463179;48.77853663470313;0.0;0.0;18.082197744181176;237.75549372666313;219.67329598248196
2021-05-18 12:00:00;574.9481389053207;29.479478559865907;121.45991852700938;289.2086615463179;106.95885260330452;0.0;27.841227668822924;39.68494085904739;237.75549372666313;198.07055286761573
2021-05-18 13:00:00;429.4981338827268;8.218567359093226;121.45991852700938;289.2086615463179;0.0;0.0;10.610986450306257;0.0;237.75549372666313;237.75549372666313
2021-05-18 14:00:00;289.80252387691945;0.614524256153774;121.45991852700938;0.0;106.95885260330452;0.0;60.76922849045174;40.07750772006314;70.31890019984753;30.241392479784395
2021-05-18 15:00:00;285.89887384910566;2.9407923395389;121.45991852700938;0.0;106.95885260330452;0.0;54.539310379252825;40.07750772006314;70.31890019984753;30.241392479784395
2021-05-18 16:00:00;217.57929153486432;0.0;121.45991852700938;0.0;96.11937300785495;0.0;0.0;36.276937276515305;70.31890019984753;34.04196292333223
2021-05-18 17:00:00;185.0122205165017;0.0;121.45991852700938;0.0;63.552301989492335;0.0;0.0;24.029152294877626;70.31890019984753;46.28974790496991
2021-05-18 18:00:00;218.73428458993612;0.0;121.45991852700938;0.0;97.27436606292675;0.0;0.0;36.87987794317818;70.31890019984753;33.439022256669354
2021-05-18 19:00:00;222.43529853823117;0.0;121.45991852700938;0.0;100.97538001122179;0.0;0.0;38.59915138043649;70.31890019984753;31.719748819411045
2021-05-18 20:00:00;203.45554312144253;0.0;121.45991852700938;0.0;81.99562459443315;0.0;0.0;31.575641017572835;70.31890019984753;38.7432591822747
2021-05-18 21:00:00;230.91692620121927;0.0;121.45991852700938;0.0;106.95885260330452;0.0;2.4981550709053693;41.26498943028723;70.31890019984753;29.053910769560304
2021-05-18 22:00:00;227.9506644170296;0.0;121.45991852700938;0.0;106.49074589002022;0.0;0.0;41.237122788886396;70.31890019984753;29.081777410961138
2021-05-18 23:00:00;249.53817098025067;0.0;121.45991852700938;0.0;106.95885260330452;0.0;21.119399849936784;41.418390877983484;70.31890019984753;28.90050932186405
2021-05-19 00:00:00;521.0671538691412;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;3.439721192509367;41.572937112602816;237.75549372666313;196.18255661406033
2021-05-19 01:00:00;456.2546712862328;0.0;121.45991852700938;289.2086615463179;45.5860912129055;0.0;0.0;17.73501836792153;237.75549372666313;220.0204753587416
2021-05-19 02:00:00;391.4987865148619;0.0;121.45991852700938;270.0388679878525;0.0;0.0;0.0;0.0;226.65719219281476;226.65719219281476
2021-05-19 03:00:00;305.02742857375904;0.0;121.45991852700938;0.0;106.95885260330452;0.0;76.60865744344513;41.84618646451665;70.31890019984753;28.472713735330885
2021-05-19 04:00:00;393.3711466260496;0.0;121.45991852700938;271.9112280990402;0.0;0.0;0.0;0.0;227.74119015192343;227.74119015192343
2021-05-19 05:00:00;435.0480652379233;0.0;121.45991852700938;289.2086615463179;24.37948516459602;0.0;0.0;9.59218018751811;237.75549372666313;228.163313539145
2021-05-19 06:00:00;432.3944959928557;0.0;121.45991852700938;289.2086615463179;21.725915919528404;0.0;0.0;8.507955795554665;237.75549372666313;229.24753793110847
2021-05-19 07:00:00;462.3907477414338;0.0;121.45991852700938;289.2086615463179;51.72216766810652;0.0;0.0;20.122225205456942;237.75549372666313;217.6332685212062
2021-05-19 08:00:00;698.5053853819808;0.0;121.45991852700938;289.2086615463179;106.95885260330452;180.877952705349;0.0;41.572937112602816;237.75549372666313;196.18255661406033
2021-05-19 09:00:00;672.7958245255595;0.0;121.45991852700938;289.2086615463179;106.95885260330452;155.16839184892774;0.0;41.30323316469898;237.75549372666313;196.45226056196415
2021-05-19 10:00:00;609.1989691765218;4.404261758308649;121.45991852700938;289.2086615463179;106.95885260330452;0.0;87.16727474158138;40.662580825465525;237.75549372666313;197.09291290119762
2021-05-19 11:00:00;549.4960233343036;78.95207670376998;121.45991852700938;289.2086615463179;59.87536655720629;0.0;0.0;22.49600486820195;237.75549372666313;215.25948885846117
2021-05-19 12:00:00;652.138664256392;81.0760761769571;121.45991852700938;289.2086615463179;106.95885260330452;0.0;53.435155402803005;39.89810974459286;237.75549372666313;197.85738398207027
2021-05-19 13:00:00;467.23357974235125;63.701308383921834;121.45991852700938;282.07235283142;0.0;0.0;0.0;0.0;233.6239465759328;233.6239465759328
2021-05-19 14:00:00;326.3871614707219;26.451474759690754;121.45991852700938;0.0;106.95885260330452;0.0;71.5169155807172;39.72031068155991;70.31890019984753;30.598589518287625
2021-05-19 15:00:00;319.0672889562169;17.593583175908027;121.45991852700938;0.0;106.95885260330452;0.0;73.05493464999496;39.61438985307575;70.31890019984753;30.704510346771784
2021-05-19 16:00:00;257.37904363910354;11.680215001826655;121.45991852700938;0.0;106.95885260330452;0.0;17.280057506962976;39.72031068155991;70.31890019984753;30.598589518287625
2021-05-19 17:00:00;215.1479726344753;7.99851098117724;121.45991852700938;0.0;85.68954312628868;0.0;0.0;31.907038697605266;70.31890019984753;38.41186150224227
2021-05-19 18:00:00;194.0460264342109;0.0;121.45991852700938;0.0;72.58610790720151;0.0;0.0;27.22251271647223;70.31890019984753;43.0963874833753
2021-05-19 19:00:00;245.94350174830996;0.0;121.45991852700938;0.0;106.95885260330452;0.0;17.524730617996056;40.77418900705419;70.31890019984753;29.544711192793343
2021-05-19 20:00:00;218.58893480953947;0.0;121.45991852700938;0.0;97.12901628253009;0.0;0.0;37.50734332813178;70.31890019984753;32.81155687171575
2021-05-19 21:00:00;242.8815203036704;0.0;121.45991852700938;0.0;106.95885260330452;0.0;14.462749173356514;41.68960578551004;70.31890019984753;28.629294414337494
